id,age,location_x,location_y,kw_or_chr 
2.28.2.0,1,-5.349537166666666,36.15046283333333,X
2.28.2.1,41,-5.349537166666666,36.15046283333333,X
2.28.2.2,38,-5.349537166666666,36.15046283333333,X
2.28.3.0,83,-5.349537166666666,36.15046283333333,X
2.28.4.0,83,-5.349537166666666,36.15046283333333,X
2.28.4.1,84,-5.349537166666666,36.15046283333333,C
2.28.5.0,12,-5.349537166666666,36.15046283333333,X
2.28.5.1,13,-5.349537166666666,36.15046283333333,X
2.28.5.2,55,-5.349537166666666,36.15046283333333,X
2.28.5.3,56,-5.349537166666666,36.15046283333333,X
2.28.5.4,78,-5.349537166666666,36.15046283333333,X
2.28.6.0,53,-5.349537166666666,36.15046283333333,X
2.28.6.1,57,-5.349537166666666,36.15046283333333,X
2.28.7.0,23,-5.349537166666666,36.15046283333333,X
2.28.7.1,24,-5.349537166666666,36.15046283333333,X
2.28.8.0,58,-5.349537166666666,36.15046283333333,X
2.28.8.1,54,-5.349537166666666,36.15046283333333,X
2.28.9.0,15,-5.349537166666666,36.15046283333333,X
2.28.9.1,50,-5.349537166666666,36.15046283333333,X
2.28.10.0,27,-5.349537166666666,36.15046283333333,X
2.28.10.1,33,-5.349537166666666,36.15046283333333,X
2.28.10.2,35,-5.349537166666666,36.15046283333333,X
2.28.11.0,58,-5.349537166666666,36.15046283333333,X
2.28.11.1,35,-5.349537166666666,36.15046283333333,X
2.28.11.2,34,-5.349537166666666,36.15046283333333,X
2.28.12.0,0,-5.349537166666666,36.15046283333333,X
2.28.12.1,4,-5.349537166666666,36.15046283333333,X
2.28.12.2,6,-5.349537166666666,36.15046283333333,X
2.28.12.3,38,-5.349537166666666,36.15046283333333,X
2.28.12.4,43,-5.349537166666666,36.15046283333333,X
2.28.13.0,80,-5.349537166666666,36.15046283333333,X
2.28.13.1,64,-5.349537166666666,36.15046283333333,X
2.28.13.2,62,-5.349537166666666,36.15046283333333,X
2.28.14.0,64,-5.349537166666666,36.15046283333333,X
2.28.14.1,59,-5.349537166666666,36.15046283333333,X
2.28.15.0,78,-5.349537166666666,36.15046283333333,X
2.28.15.1,78,-5.349537166666666,36.15046283333333,X
2.28.16.0,83,-5.349537166666666,36.15046283333333,X
2.28.16.1,79,-5.349537166666666,36.15046283333333,X
2.28.17.0,20,-5.349537166666666,36.15046283333333,X
2.28.17.1,20,-5.349537166666666,36.15046283333333,X
2.28.18.0,72,-5.349537166666666,36.15046283333333,X
2.28.19.0,13,-5.349537166666666,36.15046283333333,X
2.28.19.1,54,-5.349537166666666,36.15046283333333,X
2.28.19.2,56,-5.349537166666666,36.15046283333333,X
2.28.20.0,51,-5.349537166666666,36.15046283333333,X
2.28.20.1,54,-5.349537166666666,36.15046283333333,X
2.28.21.0,21,-5.349537166666666,36.15046283333333,X
2.28.22.0,50,-5.349537166666666,36.15046283333333,W
2.28.22.1,83,-5.349537166666666,36.15046283333333,X
2.28.22.2,84,-5.349537166666666,36.15046283333333,X
2.28.23.0,73,-5.349537166666666,36.15046283333333,X
2.28.23.1,72,-5.349537166666666,36.15046283333333,X
2.28.24.0,14,-5.349537166666666,36.15046283333333,X
2.28.24.1,15,-5.349537166666666,36.15046283333333,X
2.28.24.2,58,-5.349537166666666,36.15046283333333,X
2.28.24.3,55,-5.349537166666666,36.15046283333333,X
2.28.25.0,57,-5.349537166666666,36.15046283333333,X
2.28.25.1,55,-5.349537166666666,36.15046283333333,X
2.28.26.0,66,-5.349537166666666,36.15046283333333,X
2.28.27.0,52,-5.349537166666666,36.15046283333333,X
2.28.27.1,52,-5.349537166666666,36.15046283333333,X
2.28.28.0,21,-5.349537166666666,36.15046283333333,X
2.28.28.1,24,-5.349537166666666,36.15046283333333,X
2.28.29.0,25,-5.349537166666666,36.15046283333333,X
2.28.30.0,14,-5.349537166666666,36.15046283333333,X
2.28.30.1,46,-5.349537166666666,36.15046283333333,X
2.28.30.2,49,-5.349537166666666,36.15046283333333,X
2.28.31.0,83,-5.349537166666666,36.15046283333333,C
2.28.31.1,83,-5.349537166666666,36.15046283333333,X
2.28.32.0,80,-5.349537166666666,36.15046283333333,X
2.28.32.1,80,-5.349537166666666,36.15046283333333,X
2.28.33.0,25,-5.349537166666666,36.15046283333333,X
2.28.34.0,77,-5.349537166666666,36.15046283333333,X
2.28.35.0,2,-5.349537166666666,36.15046283333333,X
2.28.35.1,46,-5.349537166666666,36.15046283333333,X
2.28.35.2,43,-5.349537166666666,36.15046283333333,X
2.29.0.0,14,-5.349537166666666,36.15046283333333,X
2.29.0.1,44,-5.349537166666666,36.15046283333333,X
2.29.0.2,40,-5.349537166666666,36.15046283333333,X
2.29.1.0,10,-5.349537166666666,36.15046283333333,X
2.29.1.1,30,-5.349537166666666,36.15046283333333,X
2.29.1.2,31,-5.349537166666666,36.15046283333333,X
2.29.2.0,62,-5.349537166666666,36.15046283333333,X
2.29.2.1,60,-5.349537166666666,36.15046283333333,X
2.29.3.0,18,-5.349537166666666,36.15046283333333,X
2.29.3.1,20,-5.349537166666666,36.15046283333333,X
2.29.3.2,43,-5.349537166666666,36.15046283333333,X
2.29.3.3,47,-5.349537166666666,36.15046283333333,X
2.29.4.0,34,-5.349537166666666,36.15046283333333,X
2.29.5.0,27,-5.349537166666666,36.15046283333333,X
2.29.5.1,30,-5.349537166666666,36.15046283333333,X
2.29.6.0,12,-5.349537166666666,36.15046283333333,X
2.29.6.1,13,-5.349537166666666,36.15046283333333,X
2.29.6.2,45,-5.349537166666666,36.15046283333333,X
2.29.6.3,48,-5.349537166666666,36.15046283333333,X
2.29.7.0,1,-5.349537166666666,36.15046283333333,X
2.29.7.1,2,-5.349537166666666,36.15046283333333,X
2.29.7.2,44,-5.349537166666666,36.15046283333333,X
2.29.7.3,40,-5.349537166666666,36.15046283333333,X
2.29.8.0,44,-5.349537166666666,36.15046283333333,X
2.29.9.0,59,-5.349537166666666,36.15046283333333,X
2.29.10.0,3,-5.349537166666666,36.15046283333333,X
2.29.10.1,8,-5.349537166666666,36.15046283333333,X
2.29.10.2,9,-5.349537166666666,36.15046283333333,X
2.29.10.3,44,-5.349537166666666,36.15046283333333,X
2.29.10.4,44,-5.349537166666666,36.15046283333333,X
2.29.11.0,24,-5.349537166666666,36.15046283333333,X
2.29.12.0,1,-5.349537166666666,36.15046283333333,X
2.29.12.1,29,-5.349537166666666,36.15046283333333,X
2.29.13.0,15,-5.349537166666666,36.15046283333333,X
2.29.13.1,37,-5.349537166666666,36.15046283333333,X
2.29.13.2,41,-5.349537166666666,36.15046283333333,X
2.29.14.0,21,-5.349537166666666,36.15046283333333,X
2.29.14.1,20,-5.349537166666666,36.15046283333333,X
2.29.15.0,32,-5.349537166666666,36.15046283333333,X
2.29.16.0,22,-5.349537166666666,36.15046283333333,X
2.29.17.0,33,-5.349537166666666,36.15046283333333,W
2.29.17.1,35,-5.349537166666666,36.15046283333333,X
2.29.18.0,11,-5.349537166666666,36.15046283333333,X
2.29.18.1,55,-5.349537166666666,36.15046283333333,X
2.29.18.2,54,-5.349537166666666,36.15046283333333,X
2.29.19.0,19,-5.349537166666666,36.15046283333333,X
2.29.19.1,24,-5.349537166666666,36.15046283333333,X
2.29.20.0,0,-5.349537166666666,36.15046283333333,X
2.29.20.1,3,-5.349537166666666,36.15046283333333,X
2.29.20.2,36,-5.349537166666666,36.15046283333333,X
2.29.20.3,37,-5.349537166666666,36.15046283333333,X
2.29.21.0,6,-5.349537166666666,36.15046283333333,X
2.29.21.1,7,-5.349537166666666,36.15046283333333,X
2.29.21.2,43,-5.349537166666666,36.15046283333333,X
2.29.21.3,48,-5.349537166666666,36.15046283333333,X
2.29.22.0,35,-5.349537166666666,36.15046283333333,X
2.29.22.1,36,-5.349537166666666,36.15046283333333,X
2.29.23.0,31,-5.349537166666666,36.15046283333333,X
2.29.23.1,28,-5.349537166666666,36.15046283333333,X
2.29.23.2,27,-5.349537166666666,36.15046283333333,X
2.29.24.0,6,-5.349537166666666,36.15046283333333,X
2.29.24.1,46,-5.349537166666666,36.15046283333333,X
2.29.24.2,47,-5.349537166666666,36.15046283333333,X
2.29.25.0,29,-5.349537166666666,36.15046283333333,X
2.29.26.0,6,-5.349537166666666,36.15046283333333,X
2.29.26.1,7,-5.349537166666666,36.15046283333333,X
2.29.26.2,9,-5.349537166666666,36.15046283333333,X
2.29.26.3,30,-5.349537166666666,36.15046283333333,X
2.29.26.4,28,-5.349537166666666,36.15046283333333,X
2.29.27.0,18,-5.349537166666666,36.15046283333333,X
2.29.27.1,41,-5.349537166666666,36.15046283333333,X
2.29.27.2,43,-5.349537166666666,36.15046283333333,X
2.29.28.0,40,-5.349537166666666,36.15046283333333,X
2.29.29.0,19,-5.349537166666666,36.15046283333333,X
2.29.29.1,20,-5.349537166666666,36.15046283333333,X
2.29.30.0,1,-5.349537166666666,36.15046283333333,X
2.29.30.1,36,-5.349537166666666,36.15046283333333,X
2.29.30.2,31,-5.349537166666666,36.15046283333333,X
2.29.30.3,61,-5.349537166666666,36.15046283333333,X
2.29.31.0,74,-5.349537166666666,36.15046283333333,C
2.29.32.0,17,-5.349537166666666,36.15046283333333,X
2.29.32.1,18,-5.349537166666666,36.15046283333333,X
2.29.32.2,55,-5.349537166666666,36.15046283333333,X
2.29.32.3,60,-5.349537166666666,36.15046283333333,X
2.29.33.0,11,-5.349537166666666,36.15046283333333,X
2.29.33.1,30,-5.349537166666666,36.15046283333333,X
2.29.33.2,30,-5.349537166666666,36.15046283333333,X
2.29.34.0,3,-5.349537166666666,36.15046283333333,X
2.29.34.1,5,-5.349537166666666,36.15046283333333,X
2.29.34.2,41,-5.349537166666666,36.15046283333333,X
2.29.34.3,39,-5.349537166666666,36.15046283333333,X
2.30.0.0,3,-5.349537166666666,36.15046283333333,X
2.30.0.1,5,-5.349537166666666,36.15046283333333,X
2.30.0.2,31,-5.349537166666666,36.15046283333333,X
2.30.0.3,27,-5.349537166666666,36.15046283333333,X
2.30.1.0,20,-5.349537166666666,36.15046283333333,X
2.30.1.1,53,-5.349537166666666,36.15046283333333,X
2.30.1.2,54,-5.349537166666666,36.15046283333333,X
2.30.2.0,0,-5.349537166666666,36.15046283333333,X
2.30.2.1,2,-5.349537166666666,36.15046283333333,X
2.30.2.2,35,-5.349537166666666,36.15046283333333,X
2.30.2.3,33,-5.349537166666666,36.15046283333333,X
2.30.3.0,4,-5.349537166666666,36.15046283333333,X
2.30.3.1,5,-5.349537166666666,36.15046283333333,X
2.30.3.2,46,-5.349537166666666,36.15046283333333,X
2.30.4.0,9,-5.349537166666666,36.15046283333333,X
2.30.4.1,11,-5.349537166666666,36.15046283333333,X
2.30.4.2,46,-5.349537166666666,36.15046283333333,X
2.30.4.3,41,-5.349537166666666,36.15046283333333,X
2.30.5.0,80,-5.349537166666666,36.15046283333333,X
2.30.5.1,82,-5.349537166666666,36.15046283333333,X
2.30.6.0,35,-5.349537166666666,36.15046283333333,X
2.30.7.0,18,-5.349537166666666,36.15046283333333,X
2.30.7.1,48,-5.349537166666666,36.15046283333333,X
2.30.7.2,49,-5.349537166666666,36.15046283333333,X
2.30.8.0,16,-5.349537166666666,36.15046283333333,X
2.30.8.1,19,-5.349537166666666,36.15046283333333,X
2.30.8.2,48,-5.349537166666666,36.15046283333333,X
2.30.8.3,48,-5.349537166666666,36.15046283333333,X
2.30.8.4,82,-5.349537166666666,36.15046283333333,X
2.30.9.0,13,-5.349537166666666,36.15046283333333,X
2.30.9.1,34,-5.349537166666666,36.15046283333333,X
2.30.10.0,21,-5.349537166666666,36.15046283333333,X
2.30.10.1,24,-5.349537166666666,36.15046283333333,X
2.30.11.0,2,-5.349537166666666,36.15046283333333,X
2.30.11.1,35,-5.349537166666666,36.15046283333333,X
2.30.11.2,36,-5.349537166666666,36.15046283333333,X
2.30.12.0,5,-5.349537166666666,36.15046283333333,X
2.30.12.1,7,-5.349537166666666,36.15046283333333,X
2.30.12.2,9,-5.349537166666666,36.15046283333333,X
2.30.12.3,46,-5.349537166666666,36.15046283333333,X
2.30.12.4,46,-5.349537166666666,36.15046283333333,X
2.30.13.0,35,-5.349537166666666,36.15046283333333,X
2.30.13.1,40,-5.349537166666666,36.15046283333333,X
2.30.14.0,4,-5.349537166666666,36.15046283333333,X
2.30.14.1,46,-5.349537166666666,36.15046283333333,X
2.30.14.2,45,-5.349537166666666,36.15046283333333,X
2.30.15.0,65,-5.349537166666666,36.15046283333333,X
2.30.15.1,64,-5.349537166666666,36.15046283333333,X
2.30.16.0,10,-5.349537166666666,36.15046283333333,X
2.30.16.1,12,-5.349537166666666,36.15046283333333,X
2.30.16.2,42,-5.349537166666666,36.15046283333333,X
2.30.17.0,11,-5.349537166666666,36.15046283333333,X
2.30.17.1,13,-5.349537166666666,36.15046283333333,X
2.30.17.2,45,-5.349537166666666,36.15046283333333,X
2.30.17.3,45,-5.349537166666666,36.15046283333333,X
2.30.18.0,26,-5.349537166666666,36.15046283333333,X
2.30.19.0,4,-5.349537166666666,36.15046283333333,X
2.30.19.1,6,-5.349537166666666,36.15046283333333,X
2.30.19.2,48,-5.349537166666666,36.15046283333333,X
2.30.19.3,46,-5.349537166666666,36.15046283333333,X
2.30.20.0,83,-5.349537166666666,36.15046283333333,C
2.30.21.0,21,-5.349537166666666,36.15046283333333,X
2.30.22.0,6,-5.349537166666666,36.15046283333333,X
2.30.22.1,7,-5.349537166666666,36.15046283333333,X
2.30.22.2,40,-5.349537166666666,36.15046283333333,X
2.30.22.3,45,-5.349537166666666,36.15046283333333,X
2.30.23.0,64,-5.349537166666666,36.15046283333333,X
2.30.24.0,34,-5.349537166666666,36.15046283333333,X
2.30.25.0,62,-5.349537166666666,36.15046283333333,X
2.30.26.0,4,-5.349537166666666,36.15046283333333,X
2.30.26.1,48,-5.349537166666666,36.15046283333333,X
2.30.26.2,45,-5.349537166666666,36.15046283333333,X
2.30.27.0,1,-5.349537166666666,36.15046283333333,X
2.30.27.1,2,-5.349537166666666,36.15046283333333,X
2.30.27.2,5,-5.349537166666666,36.15046283333333,X
2.30.27.3,27,-5.349537166666666,36.15046283333333,X
2.30.27.4,29,-5.349537166666666,36.15046283333333,X
2.30.28.0,3,-5.349537166666666,36.15046283333333,X
2.30.28.1,4,-5.349537166666666,36.15046283333333,X
2.30.28.2,34,-5.349537166666666,36.15046283333333,X
2.30.28.3,30,-5.349537166666666,36.15046283333333,X
2.30.29.0,82,-5.349537166666666,36.15046283333333,X
2.31.0.0,2,-5.349537166666666,36.15046283333333,X
2.31.0.1,25,-5.349537166666666,36.15046283333333,X
2.31.0.2,23,-5.349537166666666,36.15046283333333,X
2.31.1.0,14,-5.349537166666666,36.15046283333333,X
2.31.1.1,48,-5.349537166666666,36.15046283333333,X
2.31.1.2,45,-5.349537166666666,36.15046283333333,X
2.31.1.3,67,-5.349537166666666,36.15046283333333,X
2.31.2.0,72,-5.349537166666666,36.15046283333333,X
2.31.3.0,46,-5.349537166666666,36.15046283333333,X
2.31.3.1,25,-5.349537166666666,36.15046283333333,X
2.31.3.2,27,-5.349537166666666,36.15046283333333,X
2.31.4.0,13,-5.349537166666666,36.15046283333333,X
2.31.4.1,14,-5.349537166666666,36.15046283333333,X
2.31.4.2,55,-5.349537166666666,36.15046283333333,X
2.31.4.3,56,-5.349537166666666,36.15046283333333,X
2.31.5.0,72,-5.349537166666666,36.15046283333333,X
2.31.5.1,69,-5.349537166666666,36.15046283333333,X
2.31.6.0,20,-5.349537166666666,36.15046283333333,X
2.31.7.0,51,-5.349537166666666,36.15046283333333,X
2.31.8.0,55,-5.349537166666666,36.15046283333333,X
2.31.9.0,3,-5.349537166666666,36.15046283333333,X
2.31.9.1,41,-5.349537166666666,36.15046283333333,X
2.31.9.2,46,-5.349537166666666,36.15046283333333,X
2.31.10.0,51,-5.349537166666666,36.15046283333333,X
2.31.10.1,49,-5.349537166666666,36.15046283333333,X
2.31.11.0,55,-5.349537166666666,36.15046283333333,X
2.31.11.1,57,-5.349537166666666,36.15046283333333,X
2.31.12.0,2,-5.349537166666666,36.15046283333333,X
2.31.12.1,3,-5.349537166666666,36.15046283333333,X
2.31.12.2,32,-5.349537166666666,36.15046283333333,X
2.31.12.3,30,-5.349537166666666,36.15046283333333,X
2.31.13.0,29,-5.349537166666666,36.15046283333333,X
2.31.13.1,49,-5.349537166666666,36.15046283333333,X
2.31.13.2,51,-5.349537166666666,36.15046283333333,X
2.31.14.0,73,-5.349537166666666,36.15046283333333,X
2.31.14.1,71,-5.349537166666666,36.15046283333333,X
2.31.15.0,55,-5.349537166666666,36.15046283333333,X
2.31.15.1,59,-5.349537166666666,36.15046283333333,X
2.31.15.2,57,-5.349537166666666,36.15046283333333,X
2.31.16.0,36,-5.349537166666666,36.15046283333333,X
2.31.17.0,77,-5.349537166666666,36.15046283333333,X
2.31.18.0,2,-5.349537166666666,36.15046283333333,X
2.31.18.1,3,-5.349537166666666,36.15046283333333,X
2.31.18.2,5,-5.349537166666666,36.15046283333333,X
2.31.18.3,41,-5.349537166666666,36.15046283333333,X
2.31.18.4,42,-5.349537166666666,36.15046283333333,X
2.31.19.0,25,-5.349537166666666,36.15046283333333,X
2.31.20.0,59,-5.349537166666666,36.15046283333333,X
2.31.20.1,64,-5.349537166666666,36.15046283333333,X
2.31.21.0,5,-5.349537166666666,36.15046283333333,X
2.31.21.1,7,-5.349537166666666,36.15046283333333,X
2.31.21.2,10,-5.349537166666666,36.15046283333333,X
2.31.21.3,43,-5.349537166666666,36.15046283333333,X
2.31.21.4,45,-5.349537166666666,36.15046283333333,X
2.31.22.0,9,-5.349537166666666,36.15046283333333,X
2.31.22.1,10,-5.349537166666666,36.15046283333333,X
2.31.22.2,41,-5.349537166666666,36.15046283333333,X
2.31.22.3,39,-5.349537166666666,36.15046283333333,X
2.31.23.0,82,-5.349537166666666,36.15046283333333,X
2.31.24.0,41,-5.349537166666666,36.15046283333333,X
2.31.24.1,41,-5.349537166666666,36.15046283333333,X
2.31.25.0,68,-5.349537166666666,36.15046283333333,X
2.31.26.0,51,-5.349537166666666,36.15046283333333,X
2.31.27.0,29,-5.349537166666666,36.15046283333333,X
2.31.27.1,24,-5.349537166666666,36.15046283333333,X
2.31.28.0,48,-5.349537166666666,36.15046283333333,X
2.31.28.1,51,-5.349537166666666,36.15046283333333,X
2.31.28.2,56,-5.349537166666666,36.15046283333333,X
2.31.29.0,13,-5.349537166666666,36.15046283333333,X
2.31.29.1,14,-5.349537166666666,36.15046283333333,X
2.31.29.2,33,-5.349537166666666,36.15046283333333,X
2.31.29.3,36,-5.349537166666666,36.15046283333333,X
2.31.30.0,76,-5.349537166666666,36.15046283333333,X
2.31.31.0,26,-5.349537166666666,36.15046283333333,X
2.31.31.1,21,-5.349537166666666,36.15046283333333,X
2.31.32.0,5,-5.349537166666666,36.15046283333333,X
2.31.32.1,6,-5.349537166666666,36.15046283333333,X
2.31.32.2,28,-5.349537166666666,36.15046283333333,X
2.31.32.3,29,-5.349537166666666,36.15046283333333,X
2.31.33.0,30,-5.349537166666666,36.15046283333333,X
2.32.0.0,9,-5.349537166666666,36.15046283333333,X
2.32.0.1,12,-5.349537166666666,36.15046283333333,X
2.32.0.2,13,-5.349537166666666,36.15046283333333,X
2.32.0.3,15,-5.349537166666666,36.15046283333333,X
2.32.0.4,16,-5.349537166666666,36.15046283333333,X
2.32.0.5,19,-5.349537166666666,36.15046283333333,X
2.32.0.6,44,-5.349537166666666,36.15046283333333,X
2.32.0.7,46,-5.349537166666666,36.15046283333333,X
2.32.1.0,73,-5.349537166666666,36.15046283333333,X
2.32.1.1,68,-5.349537166666666,36.15046283333333,X
2.32.2.0,9,-5.349537166666666,36.15046283333333,X
2.32.2.1,11,-5.349537166666666,36.15046283333333,X
2.32.2.2,48,-5.349537166666666,36.15046283333333,X
2.32.2.3,45,-5.349537166666666,36.15046283333333,X
2.32.3.0,12,-5.349537166666666,36.15046283333333,X
2.32.3.1,15,-5.349537166666666,36.15046283333333,X
2.32.3.2,41,-5.349537166666666,36.15046283333333,X
2.32.3.3,46,-5.349537166666666,36.15046283333333,X
2.32.4.0,15,-5.349537166666666,36.15046283333333,X
2.32.4.1,16,-5.349537166666666,36.15046283333333,X
2.32.4.2,58,-5.349537166666666,36.15046283333333,X
2.32.5.0,21,-5.349537166666666,36.15046283333333,X
2.32.6.0,63,-5.349537166666666,36.15046283333333,X
2.32.7.0,82,-5.349537166666666,36.15046283333333,X
2.32.8.0,70,-5.349537166666666,36.15046283333333,X
2.32.8.1,75,-5.349537166666666,36.15046283333333,X
2.32.9.0,55,-5.349537166666666,36.15046283333333,X
2.32.10.0,56,-5.349537166666666,36.15046283333333,X
2.32.10.1,42,-5.349537166666666,36.15046283333333,X
